time,reps,data,bias mitigation,ML method,bias mit ML method,sensitive attrs,other,accuracy,precision,recall,f1score,mean_pred,sex|unprivileged mean_pred,sex|privileged mean_pred,sex|unprivileged acc,sex|privileged acc,sex|[AOD] Average Odds Difference,sex|[EOD] Equal Opportunity Difference,sex|[SPD] Statistical Parity Difference,sex|[ERD] Error Rate Difference,sex|[A_AOD] Absolute Average Odds Difference,sex|[A_EOD] Absolute Equal Opportunity Difference,sex|[A_SPD] Absolute Statistical Parity Difference,sex|[DI] Disparate Impact,sex|[DI_FM] Disparate Impact the way it was implemented in FairMask,sex|[FR] Flip Rate,sex|[SF] Statistical Parity Subgroup Fairness for One Attribute,sex|[DF] Differential Fairness for One Attribute,[SF] Statistical Parity Subgroup Fairness,[SF] Statistical Parity Subgroup Fairness if 0 was the positive label,[DF] Differential Fairness,[DF] Differential Fairness if 0 was the positive label,[MEOD] M Equal Opportunity Difference,[MAOD] M Average Odds Difference,VAR|accuracy,VAR|precision,VAR|recall,VAR|f1score,VAR|mean_pred,VAR|sex|unprivileged mean_pred,VAR|sex|privileged mean_pred,VAR|sex|unprivileged acc,VAR|sex|privileged acc,VAR|sex|[AOD] Average Odds Difference,VAR|sex|[EOD] Equal Opportunity Difference,VAR|sex|[SPD] Statistical Parity Difference,VAR|sex|[ERD] Error Rate Difference,VAR|sex|[A_AOD] Absolute Average Odds Difference,VAR|sex|[A_EOD] Absolute Equal Opportunity Difference,VAR|sex|[A_SPD] Absolute Statistical Parity Difference,VAR|sex|[DI] Disparate Impact,VAR|sex|[DI_FM] Disparate Impact the way it was implemented in FairMask,VAR|sex|[FR] Flip Rate,VAR|sex|[SF] Statistical Parity Subgroup Fairness for One Attribute,VAR|sex|[DF] Differential Fairness for One Attribute,VAR|[SF] Statistical Parity Subgroup Fairness,VAR|[SF] Statistical Parity Subgroup Fairness if 0 was the positive label,VAR|[DF] Differential Fairness,VAR|[DF] Differential Fairness if 0 was the positive label,VAR|[MEOD] M Equal Opportunity Difference,VAR|[MAOD] M Average Odds Difference,id
2024-03-01 13:20:38.197506,1,Adult Dataset,FYP VAE,ElasticNet,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Flipped ADV loss', 'Latent sens ADV loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [24]}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [24]}, Pos Y vec loss: {'weight': 1200000}""}",0.79060485108996,0.8057553956834532,0.1460234680573663,0.2472406181015452,0.0426773104083512,0.0177304964539007,0.0558947862846406,0.9122340425531916,0.7261625176139033,-0.0162639747031,-0.0257373039850381,-0.0381642898307399,0.1860715249392882,0.0162639747031,0.0257373039850381,0.0381642898307399,0.3172119911794505,2.152465946453734,0.0313171630334663,0.0086398545104759,1.148184986722063,0.0086398545104759,0.008639854510476,1.148184986722063,0.0396280990895829,0.0257373039850381,0.0162639747031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3823534720416899353
2024-03-01 13:20:37.469970,1,Adult Dataset,FYP VAE,ElasticNet,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Flipped ADV loss', 'Sensitive KL loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [24]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [24]}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Pos Y vec loss: {'weight': 1200000}""}",0.7724900214921707,0.7241379310344828,0.0547588005215123,0.1018181818181818,0.0178077985876573,0.0239361702127659,0.0145608266791921,0.9166666666666666,0.6961014560826679,0.0742880046605272,0.1462091785354625,0.0093753435335738,0.2205652105839987,0.0742880046605272,0.1462091785354625,0.0093753435335738,1.6438743994509264,0.391681018735974,0.079521031624194,0.0021224449472282,0.4970558943546579,0.0021224449472282,0.0021224449472282,0.4970558943546579,0.0095594193980873,0.1462091785354625,0.0742880046605272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3823534720416899353
2024-03-01 13:20:36.719608,1,Adult Dataset,FYP VAE,ElasticNet,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Flipped ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [24]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [24]}""}",0.7669634633097943,0.6666666666666666,0.0208604954367666,0.0404551201011378,0.0073687442431685,0.0062056737588652,0.0079849694692343,0.9078014184397164,0.6923438233912635,0.0097462924528058,0.0199683498777154,-0.0017792957103691,0.2154575950484528,0.0097462924528058,0.0199683498777154,0.0017792957103691,0.7771693783896538,0.2867207944709118,0.0156585815167331,0.0004028073399736,0.2520969621654274,0.0004028073399736,0.0004028073399736,0.2520969621654274,0.0017920110814831,0.0199683498777154,0.0097462924528058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3823534720416899353
2024-03-01 13:20:36.015473,1,Adult Dataset,FYP VAE,ElasticNet,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [24]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [24]}""}",0.7813939207859993,0.7433628318584071,0.1095176010430247,0.1909090909090909,0.0346945041449186,0.0212765957446808,0.0418036636918741,0.9157801418439716,0.7101925786754345,0.0262711653761988,0.0606963026902604,-0.0205270679471932,0.2055875631685371,0.0262711653761988,0.0606963026902604,0.0205270679471932,0.5089648577575903,0.9647721935180836,0.0601780779858765,0.0046470373581419,0.6753763065487189,0.0046470373581419,0.0046470373581419,0.6753763065487189,0.0211963728342538,0.0606963026902604,0.0262711653761988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3823534720416899353
2024-03-01 13:20:35.252199,1,Adult Dataset,FYP VAE,ElasticNet,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [24]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [24]}""}",0.7832361068467916,0.7606837606837606,0.1160365058670143,0.2013574660633484,0.0359226281854467,0.0319148936170212,0.0380460310004697,0.9193262411347518,0.7111319868482856,0.0702914568576019,0.1414185009351172,-0.0061311373834484,0.2081942542864661,0.0702914568576019,0.1414185009351172,0.0061311373834484,0.8388494877856579,0.1921089713480508,0.0841264967761744,0.0013880026383739,0.1757239833808535,0.0013880026383739,0.0013880026383739,0.1757239833808535,0.0063534029809272,0.1414185009351172,0.0702914568576019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3823534720416899353
2024-03-01 13:20:34.424045,1,Adult Dataset,FYP VAE,ElasticNet,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Flipped ADV loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [24]}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [24]}, Pos Y vec loss: {'weight': 1200000}""}",0.789683758059564,0.7469879518072289,0.1616688396349413,0.2658092175777063,0.0509671476819158,0.0336879432624113,0.0601221230624706,0.9175531914893617,0.7219351808360732,0.0407439490968285,0.0885484103006761,-0.0264341798000593,0.1956180106532884,0.0407439490968285,0.0885484103006761,0.0264341798000593,0.5603252437943262,0.7846777582754445,0.0675468222290451,0.0059843237903595,0.5792378713577562,0.0059843237903595,0.0059843237903595,0.5792378713577562,0.0277368734749313,0.0885484103006761,0.0407439490968285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3823534720416899353
2024-03-01 13:20:33.785105,1,Adult Dataset,FYP VAE,ElasticNet,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Latent sens ADV loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [24]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [24]}, Pos Y vec loss: {'weight': 1200000}""}",0.7727970525023027,0.6956521739130435,0.0625814863102998,0.1148325358851674,0.0211851396991096,0.0248226950354609,0.0192578675434476,0.9122340425531916,0.6989196806012212,0.0595065114656838,0.1150769673428283,0.0055648274920133,0.2133143619519702,0.0595065114656838,0.1150769673428283,0.0055648274920133,1.2889638470852791,0.2241830503925383,0.0746085354620816,0.0012597981023654,0.2538386763063713,0.0012597981023654,0.0012597981023655,0.2538386763063713,0.0056902573805922,0.1150769673428283,0.0595065114656838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3823534720416899353
2024-03-01 13:20:32.996569,1,Adult Dataset,FYP VAE,ElasticNet,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [24]}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [24]}, Pos Y vec loss: {'weight': 1200000}""}",0.7838501688670556,0.7266187050359713,0.1316818774445893,0.2229580573951435,0.0426773104083512,0.0239361702127659,0.0526068576796618,0.9113475177304964,0.7162987317989666,0.0081649705183748,0.0239821608401668,-0.0286706874668958,0.1950487859315298,0.0081649705183748,0.0239821608401668,0.0286706874668958,0.4550009498480243,1.1977976097280931,0.0592569849554805,0.0064906374395517,0.7874557724552902,0.0064906374395517,0.0064906374395517,0.7874557724552902,0.0298138316039435,0.0239821608401668,0.0081649705183748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3823534720416899353
2024-03-01 13:20:32.389360,1,Adult Dataset,FYP VAE,ElasticNet,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [24]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [24]}""}",0.7817009517961314,0.7333333333333333,0.1147327249022164,0.1984216459977452,0.0368437212158428,0.0203900709219858,0.0455612963832785,0.9131205673758864,0.7120713950211367,0.0120227290929329,0.03258523953388,-0.0251712254612927,0.2010491723547498,0.0120227290929329,0.03258523953388,0.0251712254612927,0.4475305257000804,1.2344844487103557,0.0525023027325759,0.0056984088214524,0.8040105297387579,0.0056984088214524,0.0056984088214524,0.8040105297387579,0.0260310380889559,0.03258523953388,0.0120227290929329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3823534720416899353
2024-03-01 13:20:31.628368,1,Adult Dataset,FYP VAE,ElasticNet,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Reconstruction loss', 'KL divergence loss'])Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [24]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [24]}, Pos Y vec loss: {'weight': 1200000}""}",0.7792447037150753,0.8157894736842105,0.0808344198174706,0.1470937129300118,0.0233343567700337,0.0132978723404255,0.0286519492719586,0.9113475177304964,0.7092531705025834,0.0077204312515452,0.016688246295497,-0.0153540769315331,0.202094347227913,0.0077204312515452,0.016688246295497,0.0153540769315331,0.464117544471573,1.1546265852512918,0.0509671476819158,0.0034759454825293,0.767617430235626,0.0034759454825293,0.0034759454825293,0.767617430235626,0.0156833484827003,0.016688246295497,0.0077204312515452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3823534720416899353
2024-03-01 13:20:30.893129,1,Adult Dataset,LFR,ElasticNet,,['sex'],{'c': 'LFR'},0.830211851396991,0.7276595744680852,0.4458930899608865,0.5529506871463217,0.1443045747620509,0.0682624113475177,0.1845937059652419,0.9202127659574468,0.7825270079849694,-0.0224264885136384,-0.0090346712703208,-0.1163312946177241,0.1376857579724773,0.0224264885136384,0.0090346712703208,0.1163312946177241,0.3697981520581813,1.7041779263479593,0.0423702793982192,0.0263357569332494,0.994797957180102,0.0263357569332494,0.0263357569332495,0.994797957180102,0.1333647084921309,0.0090346712703208,0.0224264885136384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3823534720416899353
2024-03-01 13:18:24.648988,1,Adult Dataset,Reweighing Bias Mitigation,ElasticNet,,['sex'],{},0.8084126496776174,0.8264840182648402,0.2359843546284224,0.3671399594320487,0.0672397912189131,0.0212765957446808,0.0915922968529826,0.921099290780142,0.7487083137623297,-0.0359963543999769,-0.0527262264422385,-0.0703157011083017,0.1723909770178121,0.0359963543999769,0.0527262264422385,0.0703157011083017,0.2322967812329514,3.304837952090184,0.0,0.0159184785062738,1.459739495380326,0.0159184785062738,0.0159184785062738,1.459739495380326,0.0745557836592763,0.0527262264422385,0.0359963543999769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3823534720416899353
2024-03-01 13:18:24.265189,1,Adult Dataset,FairBalance Bias Mitigation,ElasticNet,,['sex'],{},0.789376727049432,0.5332239540607056,0.847457627118644,0.6545820745216516,0.3742708013509364,0.151595744680851,0.4922498825739784,0.8918439716312057,0.7350868952559887,-0.1820645093770807,-0.1322255790533736,-0.3406541378931273,0.1567570763752169,0.1820645093770807,0.1322255790533736,0.3406541378931273,0.3079650194900113,2.2471220324178223,0.0,0.0771192704709414,1.1777690755428525,0.0771192704709414,0.0771192704709414,1.1777690755428525,0.5133678066492213,0.1322255790533736,0.1820645093770807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3823534720416899353
2024-03-01 13:18:23.910078,1,Adult Dataset,FairMask Bias Mitigation,ElasticNet,DecisionTreeRegressor,['sex'],{},0.8127110838194658,0.807843137254902,0.2685788787483703,0.4031311154598825,0.0782929075836659,0.0221631205673758,0.1080319398778769,0.9166666666666666,0.7576326914044152,-0.0671732905420768,-0.1125593439792835,-0.085868819310501,0.1590339752622514,0.0671732905420768,0.1125593439792835,0.085868819310501,0.2051534073388837,3.874401127289807,0.0,0.0194394841124885,1.5839972512195193,0.0194394841124885,0.0194394841124885,1.5839972512195193,0.0919125412766919,0.1125593439792835,0.0671732905420768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3823534720416899353
2024-03-01 13:18:23.564677,1,Adult Dataset,No Bias Mitigation,ElasticNet,,['sex'],{},0.8127110838194658,0.807843137254902,0.2685788787483703,0.4031311154598825,0.0782929075836659,0.0221631205673758,0.1080319398778769,0.9166666666666666,0.7576326914044152,-0.0671732905420768,-0.1125593439792835,-0.085868819310501,0.1590339752622514,0.0671732905420768,0.1125593439792835,0.085868819310501,0.2051534073388837,3.874401127289807,0.0,0.0194394841124885,1.5839972512195193,0.0194394841124885,0.0194394841124885,1.5839972512195193,0.0919125412766919,0.1125593439792835,0.0671732905420768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3823534720416899353
2024-03-01 13:18:23.395161,1,Adult Dataset,FYP VAE,DecisionTreeRegressor,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Sensitive KL loss', 'Latent sens ADV loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [24]}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [24]}, Pos Y vec loss: {'weight': 1200000}""}",0.736874424316856,0.4436090225563909,0.4615384615384615,0.4523961661341852,0.2450107460853546,0.2287234042553191,0.253640206669798,0.7597517730496454,0.7247534053546266,0.0109630955816674,-0.0271615594878434,-0.0249168024144788,0.0349983676950188,0.0109630955816674,0.0271615594878434,0.0249168024144788,0.9017631993695824,0.1089385779981868,0.3131716303346638,0.0056408110482898,0.1034033218012275,0.0056408110482898,0.0056408110482898,0.1034033218012275,0.0328392779473887,0.0271615594878434,0.0109630955816674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3823534720416899353
2024-03-01 13:18:23.039365,1,Adult Dataset,FYP VAE,DecisionTreeRegressor,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Flipped ADV loss', 'Latent sens ADV loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [24]}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [24]}, Pos Y vec loss: {'weight': 1200000}""}",0.7531470678538532,0.4769613947696139,0.499348109517601,0.4878980891719746,0.2465459011360147,0.175531914893617,0.2841709722874589,0.8058510638297872,0.7252231094410522,-0.0712860858820334,-0.1151057401812688,-0.1086390573938418,0.0806279543887351,0.0712860858820334,0.1151057401812688,0.1086390573938418,0.6176982591876209,0.6189134178800688,0.2278170095179613,0.0245943434084816,0.481755194500831,0.0245943434084816,0.0245943434084816,0.481755194500831,0.1412970827361854,0.1151057401812688,0.0712860858820335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3823534720416899353
2024-03-01 13:18:22.682310,1,Adult Dataset,FYP VAE,DecisionTreeRegressor,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Flipped ADV loss', 'Sensitive KL loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [24]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [24]}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Pos Y vec loss: {'weight': 1200000}""}",0.723979121891311,0.4199029126213592,0.4511082138200782,0.4349465744814582,0.2529935523487872,0.2597517730496453,0.249412869891968,0.723404255319149,0.7242837012682011,0.020389967882409,-0.0481801179686376,0.0103389031576772,-0.000879445949052,0.020389967882409,0.0481801179686376,0.0103389031576772,1.0414529657677871,0.0398030128391125,0.3061099171016272,0.002340581194525,0.0406168206106036,0.002340581194525,0.002340581194525,0.0406168206106036,0.0138701686398892,0.0481801179686376,0.020389967882409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3823534720416899353
2024-03-01 13:18:22.326459,1,Adult Dataset,FYP VAE,DecisionTreeRegressor,,['sex'],"{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=['Flipped ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [24]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.05}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 29}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [24]}""}",0.7457783236106846,0.4574616457461645,0.4276401564537158,0.4420485175202156,0.2201412342646607,0.2216312056737588,0.2193518083607327,0.7437943262411347,0.7468294974166275,-0.018229244688385,-0.1313336210617177,0.0022793973130261,-0.0030351711754927,0.018229244688385,0.1313336210617177,0.0022793973130261,1.010391513660455,0.0102846406763739,0.2523794903285232,0.000516023257434,0.0103378930288244,0.000516023257434,0.000516023257434,0.0103378930288244,0.0029241489448014,0.1313336210617177,0.018229244688385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3823534720416899353
